,1stFlrSF,BsmtExposure,BsmtQual,CentralAir,Fireplaces,GarageArea,GarageFinish,GrLivArea,HeatingQC,KitchenQual,LotArea,LotConfig,LotShape,MSSubClass,MSZoning,Neighborhood,OverallQual,PavedDrive,RoofStyle,SaleCondition,YearRemodAdd
872,0.367834851791347,0.6666666666666666,0.3333333333333333,1.0,0.0,0.27822580645161293,0.0,0.35456517989875547,0.75,0.6666666666666666,0.3763226545662157,0.25,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.22580645161290322
873,0.4154252451675191,0.0,0.3333333333333333,1.0,0.25,0.19354838709677422,0.0,0.47192237795186553,0.75,0.3333333333333333,0.43732442637760904,0.0,0.0,0.11764705882352941,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.9838709677419354
874,0.25874667794185147,0.0,0.3333333333333333,1.0,0.0,0.13440860215053765,0.0,0.4314750455355685,1.0,0.3333333333333333,0.2899755103929267,0.0,0.0,0.17647058823529413,0.3333333333333333,0.125,0.4444444444444445,1.0,0.0,0.0,0.9838709677419354
875,0.46442985783710133,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3696236559139785,1.0,0.7272980169463326,1.0,1.0,0.37868546650993684,0.0,0.0,0.2352941176470588,1.0,0.8125,0.7777777777777777,1.0,0.0,1.0,0.03225806451612903
876,0.4168394644609288,1.0,0.3333333333333333,1.0,0.0,0.435483870967742,0.0,0.4018019472209433,0.75,0.3333333333333333,0.5808664952042286,0.0,0.0,0.0,0.6666666666666666,0.375,0.3333333333333333,1.0,0.0,0.6666666666666666,0.7419354838709677
877,0.5418304380211239,0.0,1.0,1.0,0.25,0.49596774193548393,1.0,0.6706828159833242,1.0,1.0,0.37504186489895064,0.0,0.0,0.2352941176470588,0.6666666666666666,0.9375,0.8888888888888888,1.0,1.0,0.6666666666666666,0.0967741935483871
878,0.4553291827531525,0.6666666666666666,0.3333333333333333,1.0,0.0,0.38709677419354843,0.0,0.438903145826985,0.5,0.6666666666666666,0.4314015777787279,0.0,0.3333333333333333,0.38235294117647056,0.6666666666666666,0.25,0.4444444444444445,1.0,0.0,0.6666666666666666,0.27419354838709675
879,0.3487984370405579,0.0,0.3333333333333333,1.0,0.0,0.22580645161290325,0.0,0.3362155053427145,1.0,0.3333333333333333,0.32949890721091957,1.0,0.3333333333333333,0.0,0.6666666666666666,0.6875,0.4444444444444445,1.0,0.0,0.6666666666666666,0.0967741935483871
880,0.4340721819749209,0.0,1.0,1.0,0.0,0.3024193548387097,1.0,0.41841299306321966,0.75,0.3333333333333333,0.33016878993758847,0.0,0.0,0.0,0.6666666666666666,0.1875,0.4444444444444445,1.0,0.0,0.6666666666666666,0.04838709677419355
881,0.4653585536996121,0.3333333333333333,0.6666666666666666,1.0,0.25,0.2688172043010753,0.5,0.5791574328965412,1.0,0.6666666666666666,0.4617470481159889,1.0,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.875,0.6666666666666665,1.0,0.0,0.6666666666666666,0.29032258064516125
882,0.3242062131628076,0.0,0.6666666666666666,1.0,0.25,0.26142473118279574,0.5,0.552640470862563,0.75,0.3333333333333333,0.39204933278907195,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.29032258064516125
883,0.3851637531487646,0.0,0.3333333333333333,0.0,0.0,0.2956989247311828,0.0,0.6716358931968718,0.5,0.3333333333333333,0.30587272705760404,0.0,0.0,0.32352941176470584,0.6666666666666666,0.4375,0.3333333333333333,1.0,0.0,0.6666666666666666,0.9354838709677419
884,0.3605029651507792,0.0,0.3333333333333333,1.0,0.0,0.19354838709677422,0.5,0.3474977916590336,0.5,0.3333333333333333,0.33364854418564516,0.0,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.7096774193548386
885,0.5991186082325672,0.6666666666666666,1.0,1.0,0.25,0.34005376344086025,1.0,0.5775053562058079,1.0,0.6666666666666666,0.2682490017850683,1.0,0.3333333333333333,0.588235294117647,1.0,0.8125,0.8888888888888888,1.0,0.0,0.0,0.16129032258064516
886,0.5997622613396665,0.0,0.3333333333333333,1.0,0.0,0.3951612903225807,1.0,0.5781257894752483,1.0,0.3333333333333333,0.365019208366016,0.25,0.0,0.4117647058823529,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.3333333333333333,0.04838709677419355
887,0.3521808522513088,0.0,0.3333333333333333,1.0,0.0,0.20161290322580647,0.0,0.5051815683503782,0.5,0.3333333333333333,0.4969129640614569,0.0,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.1875,0.4444444444444445,1.0,0.0,0.6666666666666666,0.8870967741935484
888,0.6946263385056493,1.0,0.3333333333333333,1.0,0.25,0.4173387096774194,0.0,0.6695676374200041,1.0,0.6666666666666666,0.4896357628663701,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3125,0.7777777777777777,1.0,0.5,0.6666666666666666,0.6290322580645161
889,0.5524685583072899,0.0,0.3333333333333333,1.0,0.25,0.33938172043010756,0.5,0.5325382105873597,1.0,0.3333333333333333,0.43758211859685203,0.0,0.0,0.0,0.6666666666666666,0.3125,0.5555555555555556,1.0,1.0,0.6666666666666666,0.9354838709677419
890,0.25656869260275794,0.3333333333333333,0.3333333333333333,1.0,0.25,0.38709677419354843,0.0,0.3599660524161865,1.0,0.3333333333333333,0.35719280707241463,0.25,0.0,0.17647058823529413,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.04838709677419355
891,0.37104703380842174,0.0,0.3333333333333333,1.0,0.25,0.2956989247311828,0.5,0.5720821914799541,0.75,0.3333333333333333,0.4212069113505976,0.0,0.0,0.2352941176470588,0.6666666666666666,0.25,0.5555555555555556,1.0,1.0,0.6666666666666666,0.532258064516129
892,0.4265892832951512,0.0,0.3333333333333333,1.0,0.0,0.1774193548387097,0.5,0.4112000405557672,0.5,0.3333333333333333,0.3655082978639552,0.0,0.0,0.0,0.6666666666666666,0.25,0.5555555555555556,1.0,1.0,0.6666666666666666,0.08064516129032258
893,0.5214440606658237,0.3333333333333333,0.6666666666666666,1.0,0.25,0.23790322580645162,0.0,0.5026329241960776,0.5,0.3333333333333333,0.45488516946327895,0.0,0.0,0.0,0.6666666666666666,0.25,0.4444444444444445,1.0,0.0,0.6666666666666666,0.9032258064516129
894,0.5597120063276684,0.0,0.3333333333333333,1.0,0.0,0.2688172043010753,0.0,0.5395203506372361,0.5,0.3333333333333333,0.330001534084446,0.0,0.0,0.4117647058823529,0.6666666666666666,0.5,0.4444444444444445,1.0,0.0,0.3333333333333333,0.5161290322580645
895,0.3961534169713521,0.0,0.3333333333333333,1.0,0.25,0.32459677419354843,0.5,0.5950703189144808,0.5,0.3333333333333333,0.3310584151613176,0.0,0.0,0.2352941176470588,0.6666666666666666,0.3125,0.5555555555555556,1.0,1.0,0.6666666666666666,0.7580645161290323
896,0.3840078799019313,0.0,0.3333333333333333,0.0,0.0,0.21975806451612906,0.0,0.37015476471816733,1.0,0.3333333333333333,0.37350716896839264,0.0,0.0,0.05882352941176469,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.9354838709677419
897,0.44403630858681264,0.0,0.3333333333333333,1.0,0.0,0.3548387096774194,0.0,0.6732186711324197,0.5,0.3333333333333333,0.330001534084446,0.0,0.0,0.4117647058823529,0.6666666666666666,0.5,0.4444444444444445,1.0,0.0,0.3333333333333333,0.5161290322580645
898,0.7181871233436161,1.0,1.0,1.0,0.5,0.5510752688172044,1.0,0.6922784650480733,1.0,1.0,0.4494322515946061,0.0,0.3333333333333333,0.0,0.6666666666666666,0.9375,0.8888888888888888,1.0,1.0,1.0,0.03225806451612903
899,0.48020373337046607,0.0,0.3333333333333333,1.0,0.25,0.19354838709677422,0.0,0.46288034502814046,0.5,0.3333333333333333,0.3293030920747846,0.0,0.0,0.0,0.6666666666666666,0.25,0.4444444444444445,1.0,0.0,0.6666666666666666,0.22580645161290322
900,0.34624100890365694,0.0,0.3333333333333333,1.0,0.0,0.45967741935483875,0.0,0.3337503366317498,0.5,0.3333333333333333,0.33878151889687835,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3125,0.3333333333333333,1.0,0.0,0.6666666666666666,0.6129032258064515
901,0.5004206948796606,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5080645161290323,0.0,0.48236797802323217,0.5,0.3333333333333333,0.37232011809615306,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,1.0,0.6666666666666666,0.17741935483870966
902,0.32375173700256976,0.0,0.6666666666666666,1.0,0.25,0.2641129032258065,1.0,0.5334771634370821,1.0,0.6666666666666666,0.35255107459884005,0.0,0.0,0.2352941176470588,0.6666666666666666,0.625,0.6666666666666665,1.0,0.0,0.6666666666666666,0.08064516129032258
903,0.5906467383018188,0.0,0.6666666666666666,1.0,0.25,0.46370967741935487,0.5,0.5693391096648774,1.0,0.6666666666666666,0.4768143903816211,1.0,0.3333333333333333,0.0,0.6666666666666666,0.625,0.6666666666666665,1.0,1.0,1.0,0.03225806451612903
904,0.36459430576917695,0.0,0.3333333333333333,1.0,0.0,0.19354838709677422,0.0,0.3514415368352304,0.5,0.3333333333333333,0.30489232045396775,0.0,0.3333333333333333,0.0,0.6666666666666666,0.25,0.4444444444444445,1.0,0.0,0.6666666666666666,0.6774193548387096
905,0.4248671334784313,0.0,0.3333333333333333,1.0,0.0,0.18817204301075272,0.5,0.40954001743233537,0.5,0.3333333333333333,0.39773429866190724,0.0,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.9354838709677419
906,0.5830979897705784,0.0,0.6666666666666666,1.0,0.25,0.5813172043010754,0.5,0.5620626828446484,1.0,0.6666666666666666,0.4580564641641185,0.25,0.3333333333333333,0.0,0.6666666666666666,0.8125,0.7777777777777777,1.0,0.0,0.6666666666666666,0.04838709677419355
907,0.4097132317638157,0.0,0.6666666666666666,1.0,0.25,0.12096774193548387,1.0,0.6430695058756135,0.75,0.6666666666666666,0.4266601506537533,0.0,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.75,0.6666666666666665,1.0,0.0,0.6666666666666666,0.33870967741935487
908,0.36459430576917695,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3252688172043011,0.0,0.3514415368352304,0.5,0.3333333333333333,0.3761685205102452,0.0,0.3333333333333333,0.0,0.6666666666666666,0.375,0.4444444444444445,1.0,0.0,0.6666666666666666,0.4032258064516129
909,0.29293400871096464,0.0,0.6666666666666666,1.0,0.25,0.26209677419354843,1.0,0.5275673988897709,1.0,0.6666666666666666,0.44436793579791223,0.0,1.0,0.2352941176470588,0.6666666666666666,0.625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.0967741935483871
910,0.4390880612287926,0.0,0.3333333333333333,1.0,0.0,0.32258064516129037,0.0,0.6785477526240444,0.5,0.3333333333333333,0.4283546825572413,0.25,0.0,0.4117647058823529,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.8387096774193548
911,0.4895841661623739,0.6666666666666666,0.6666666666666666,1.0,0.0,0.16935483870967744,0.0,0.47192237795186553,0.5,0.6666666666666666,0.3848081491754167,1.0,0.3333333333333333,0.0,0.6666666666666666,0.6875,0.4444444444444445,1.0,0.0,0.6666666666666666,0.3548387096774194
912,0.40790984016194143,0.0,0.3333333333333333,0.0,0.0,0.3024193548387097,0.0,0.3931944598374617,0.5,0.3333333333333333,0.30320468089956254,0.0,0.0,0.05882352941176469,0.3333333333333333,0.0625,0.4444444444444445,1.0,0.0,0.0,0.9354838709677419
913,0.4028126824945173,0.0,0.3333333333333333,0.0,0.0,0.5853494623655915,0.0,0.6334821906702994,0.5,0.3333333333333333,0.30794382799540365,0.0,0.0,0.4117647058823529,0.0,0.75,0.4444444444444445,1.0,0.0,0.6666666666666666,0.9516129032258064
914,0.22224561577976099,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3548387096774194,0.5,0.4594290954246514,1.0,0.6666666666666666,0.16366813203838193,0.0,0.0,0.8235294117647058,1.0,0.8125,0.5555555555555556,1.0,0.0,1.0,0.03225806451612903
915,0.1803672358072923,0.0,0.3333333333333333,1.0,0.0,0.19220430107526884,0.0,0.41906148138129895,0.25,0.3333333333333333,0.08440946556817774,0.0,0.0,0.8235294117647058,0.3333333333333333,0.4375,0.3333333333333333,1.0,0.0,0.6666666666666666,0.6290322580645161
916,0.13308693070684852,0.6666666666666666,0.3333333333333333,0.0,0.0,0.20698924731182797,0.0,0.12828580896682995,0.5,0.3333333333333333,0.37868546650993684,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.9354838709677419
917,0.47811940633360805,0.0,0.3333333333333333,1.0,0.0,0.19086021505376347,0.5,0.4608712102569452,1.0,0.3333333333333333,0.5047646031916866,0.0,0.0,0.0,0.6666666666666666,0.1875,0.3333333333333333,1.0,0.0,0.6666666666666666,0.8870967741935484
918,0.368640536972225,0.3333333333333333,1.0,1.0,0.25,0.5598118279569892,0.5,0.6549073788558553,1.0,0.6666666666666666,0.45252844162346295,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.5,0.6666666666666665,1.0,0.0,0.6666666666666666,0.29032258064516125
919,0.5295793047823287,0.0,0.6666666666666666,1.0,0.25,0.4038978494623656,0.0,0.5104746887261151,1.0,0.3333333333333333,0.41847547838088417,0.25,0.3333333333333333,0.0,0.6666666666666666,0.3125,0.5555555555555556,1.0,1.0,0.6666666666666666,0.12903225806451613
920,0.37817326650553484,0.0,0.6666666666666666,1.0,0.0,0.3165322580645162,0.5,0.5799805869118169,1.0,0.6666666666666666,0.3666216483641942,0.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.5,0.5555555555555556,1.0,0.0,0.6666666666666666,0.24193548387096772
921,0.4907400394092072,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.666844619793669,0.75,0.3333333333333333,0.3737749385400764,0.0,0.0,0.4117647058823529,0.6666666666666666,0.1875,0.4444444444444445,0.0,0.0,0.6666666666666666,0.11290322580645161
922,0.5032200177772883,0.0,0.6666666666666666,1.0,0.25,0.26680107526881724,1.0,0.4850663151219554,1.0,0.6666666666666666,0.40389071796037346,0.0,0.0,0.0,0.6666666666666666,0.625,0.5555555555555556,1.0,0.0,1.0,0.03225806451612903
923,0.5788109446490619,0.0,0.6666666666666666,1.0,0.25,0.3581989247311828,0.5,0.5579302932210384,1.0,0.6666666666666666,0.3559266549784481,0.0,0.0,0.588235294117647,0.6666666666666666,0.5,0.5555555555555556,1.0,0.0,0.6666666666666666,0.25806451612903225
924,0.5941460682952746,0.0,0.6666666666666666,1.0,0.25,0.4112903225806452,0.0,0.5727122010470902,0.5,0.3333333333333333,0.4039480653883094,0.0,0.0,0.0,0.6666666666666666,0.5625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.4516129032258064
925,0.44599707613176287,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3629032258064516,0.5,0.4299076957032857,0.5,1.0,0.48647695926858936,0.25,0.3333333333333333,0.0,0.6666666666666666,0.5625,0.4444444444444445,1.0,0.0,0.0,0.532258064516129
926,0.4796094183377617,0.0,0.6666666666666666,1.0,0.25,0.4408602150537635,1.0,0.6937717145361306,1.0,1.0,0.4349734892945434,0.0,0.0,0.2352941176470588,0.6666666666666666,0.9375,0.7777777777777777,1.0,1.0,0.6666666666666666,0.08064516129032258
927,0.43675584623729646,0.0,0.3333333333333333,1.0,0.25,0.3266129032258065,0.5,0.6292158039408928,0.75,0.3333333333333333,0.39733930919940397,0.0,0.0,0.2352941176470588,0.6666666666666666,0.5625,0.6666666666666665,1.0,0.0,0.6666666666666666,0.6774193548387096
928,0.6157025946490475,0.6666666666666666,0.6666666666666666,1.0,0.25,0.35080645161290325,0.5,0.5934910739771442,1.0,1.0,0.4323296204901057,0.0,0.0,0.0,0.6666666666666666,0.6875,0.7777777777777777,1.0,1.0,0.6666666666666666,0.16129032258064516
929,0.39986791682484135,0.0,0.6666666666666666,1.0,0.25,0.43145161290322587,1.0,0.6725864095191643,0.75,0.6666666666666666,0.4507458455297335,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.625,0.6666666666666665,1.0,0.0,0.6666666666666666,0.17741935483870966
930,0.5428331420670065,0.6666666666666666,0.6666666666666666,1.0,0.0,0.4099462365591398,1.0,0.5232503927636873,1.0,0.6666666666666666,0.37704765601308887,0.0,0.3333333333333333,0.0,0.6666666666666666,0.875,0.7777777777777777,1.0,0.0,0.6666666666666666,0.06451612903225806
931,0.37383481299522137,0.0,0.3333333333333333,1.0,0.0,0.28830645161290325,0.0,0.3603486920191461,1.0,0.3333333333333333,0.3808481096440923,0.0,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.7419354838709677
932,0.6389639758828469,0.0,1.0,1.0,0.25,0.5295698924731184,1.0,0.6159132990101712,1.0,1.0,0.42953218545210325,0.25,0.3333333333333333,0.0,0.6666666666666666,0.8125,0.8888888888888888,1.0,1.0,0.6666666666666666,0.04838709677419355
933,0.5512472944431757,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3830645161290323,0.5,0.5313610039154666,1.0,0.6666666666666666,0.3671990197553656,0.5,0.0,0.0,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,0.6666666666666666,0.11290322580645161
934,0.6692712090315633,1.0,0.6666666666666666,1.0,0.25,0.33938172043010756,0.5,0.6451271962830258,1.0,0.6666666666666666,0.5983586907274685,0.0,1.0,0.0,0.6666666666666666,0.3125,0.6666666666666665,1.0,0.5,0.6666666666666666,0.04838709677419355
935,0.2953986885758191,0.3333333333333333,0.0,1.0,0.0,0.3548387096774194,0.0,0.28474215710303064,0.75,0.3333333333333333,0.29353564446447966,0.0,0.3333333333333333,0.05882352941176469,0.6666666666666666,0.0625,0.3333333333333333,1.0,0.0,0.6666666666666666,0.8870967741935484
936,0.469355964719564,0.0,0.6666666666666666,1.0,0.0,0.372983870967742,0.5,0.4524239105046681,1.0,0.6666666666666666,0.4009240813691308,0.0,0.0,0.0,0.6666666666666666,0.5,0.6666666666666665,1.0,0.0,0.6666666666666666,0.12903225806451613
937,0.4417354267396254,0.3333333333333333,0.6666666666666666,1.0,0.25,0.4630376344086022,0.5,0.6279616866744053,1.0,0.6666666666666666,0.3928398647817082,0.0,0.0,0.2352941176470588,0.6666666666666666,0.8125,0.6666666666666665,1.0,0.0,0.6666666666666666,0.0967741935483871
938,0.5235608045442008,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5833333333333334,0.5,0.6263426894391042,1.0,0.6666666666666666,0.3733954900996048,0.0,0.0,0.2352941176470588,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,1.0,0.03225806451612903
939,0.47149051678415344,0.3333333333333333,0.3333333333333333,1.0,0.5,0.23454301075268819,0.0,0.6980668303424507,1.0,0.3333333333333333,0.5713832004335202,0.0,0.0,0.2941176470588235,0.6666666666666666,0.4375,0.6666666666666665,1.0,0.0,0.6666666666666666,1.0
940,0.6031761413296612,1.0,0.3333333333333333,1.0,0.0,0.38575268817204306,0.0,0.5814165134697542,0.5,0.3333333333333333,0.4451592149941177,0.0,0.3333333333333333,0.4117647058823529,0.6666666666666666,0.375,0.5555555555555556,1.0,0.0,0.6666666666666666,0.5161290322580645
941,0.410432114368791,0.0,0.6666666666666666,1.0,0.25,0.26209677419354843,0.5,0.6435850516726371,1.0,0.6666666666666666,0.37328374746896964,0.5,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.625,0.6666666666666665,1.0,0.0,0.6666666666666666,0.1935483870967742
942,0.5362660530246126,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.5169202119872112,0.5,0.3333333333333333,0.3484321463964304,0.0,0.3333333333333333,0.4117647058823529,0.6666666666666666,0.1875,0.3333333333333333,0.0,0.0,0.0,0.5161290322580645
943,0.5821996063293069,0.6666666666666666,0.3333333333333333,1.0,0.0,0.38709677419354843,0.0,0.5611967086583491,0.5,0.3333333333333333,0.5786402005591829,0.0,0.0,0.4117647058823529,0.6666666666666666,0.375,0.4444444444444445,0.5,0.0,0.6666666666666666,0.6774193548387096
944,0.5109463968918613,0.0,0.3333333333333333,1.0,0.25,0.3528225806451613,0.5,0.49251396448792306,0.75,0.6666666666666666,0.470333184446472,1.0,0.3333333333333333,0.0,0.6666666666666666,0.875,0.5555555555555556,1.0,0.0,0.0,0.8548387096774193
945,0.46566759746734077,0.0,0.3333333333333333,1.0,0.0,0.3064516129032258,0.0,0.6091642813606195,0.5,0.3333333333333333,0.3747314489540361,0.25,0.0,0.17647058823529413,0.3333333333333333,0.125,0.4444444444444445,1.0,1.0,0.6666666666666666,0.24193548387096772
946,0.4518172951640995,0.6666666666666666,0.3333333333333333,1.0,0.25,0.5349462365591399,0.5,0.43551794986544756,0.5,0.3333333333333333,0.3595809557651537,0.0,0.0,0.3529411764705882,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.7903225806451613
947,0.581524372555577,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5430107526881721,1.0,0.5605458339973692,1.0,0.6666666666666666,0.47251303273313616,0.0,0.0,0.0,0.6666666666666666,0.875,0.7777777777777777,1.0,1.0,0.6666666666666666,0.0967741935483871
948,0.37817326650553484,0.0,0.6666666666666666,1.0,0.25,0.31854838709677424,0.5,0.5911089082179308,1.0,0.6666666666666666,0.4652436018989994,0.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,0.6666666666666666,0.0967741935483871
949,0.5209129615101937,0.0,0.3333333333333333,1.0,0.25,0.45430107526881724,0.5,0.5021209844852459,0.5,0.6666666666666666,0.38636163515039135,0.0,0.0,0.0,0.6666666666666666,0.5625,0.5555555555555556,1.0,1.0,0.6666666666666666,0.0967741935483871
950,0.3487984370405579,0.0,0.3333333333333333,1.0,0.0,0.4838709677419355,0.5,0.3362155053427145,0.75,0.6666666666666666,0.33501243271721837,0.0,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.11290322580645161
